time,price
2017-11-03 12:30:40.900,1278.097
2017-11-03 12:30:41.000,1278.097
2017-11-03 12:30:41.100,1278.0915
2017-11-03 12:30:41.200,1278.0915
2017-11-03 12:30:41.300,1278.0915
2017-11-03 12:30:41.400,1278.0915
2017-11-03 12:30:41.500,1278.093
2017-11-03 12:30:41.600,1278.105
2017-11-03 12:30:41.700,1278.105
2017-11-03 12:30:41.800,1278.1015
2017-11-03 12:30:41.900,1278.115
2017-11-03 12:30:42.000,1278.115
2017-11-03 12:30:42.100,1278.115
2017-11-03 12:30:42.200,1278.0819999999999
2017-11-03 12:30:42.300,1278.0655
2017-11-03 12:30:42.400,1278.0655
2017-11-03 12:30:42.500,1278.0655
2017-11-03 12:30:42.600,1278.0415
2017-11-03 12:30:42.700,1278.03
2017-11-03 12:30:42.800,1278.087
2017-11-03 12:30:42.900,1278.087
2017-11-03 12:30:43.000,1278.087
2017-11-03 12:30:43.100,1278.1
2017-11-03 12:30:43.200,1278.0485
2017-11-03 12:30:43.300,1278.077
2017-11-03 12:30:43.400,1278.0145
2017-11-03 12:30:43.500,1278.069
2017-11-03 12:30:43.600,1278.069
2017-11-03 12:30:43.700,1277.996
2017-11-03 12:30:43.800,1278.011
2017-11-03 12:30:43.900,1277.997
2017-11-03 12:30:44.000,1278.105
2017-11-03 12:30:44.100,1278.105
2017-11-03 12:30:44.200,1278.107
2017-11-03 12:30:44.300,1278.107
2017-11-03 12:30:44.400,1278.1065
2017-11-03 12:30:44.500,1278.1055
2017-11-03 12:30:44.600,1278.1255
2017-11-03 12:30:44.700,1278.105
2017-11-03 12:30:44.800,1278.1015
2017-11-03 12:30:44.900,1278.11
2017-11-03 12:30:45.000,1278.11
2017-11-03 12:30:45.100,1278.1415
2017-11-03 12:30:45.200,1278.1415
2017-11-03 12:30:45.300,1278.1415
2017-11-03 12:30:45.400,1278.225
2017-11-03 12:30:45.500,1278.225
2017-11-03 12:30:45.600,1278.225
2017-11-03 12:30:45.700,1278.243
2017-11-03 12:30:45.800,1278.16
2017-11-03 12:30:45.900,1278.15
2017-11-03 12:30:46.000,1278.1565
2017-11-03 12:30:46.100,1278.1565
2017-11-03 12:30:46.200,1278.2
2017-11-03 12:30:46.300,1278.156
2017-11-03 12:30:46.400,1278.16
2017-11-03 12:30:46.500,1278.2065
2017-11-03 12:30:46.600,1278.195
2017-11-03 12:30:46.700,1278.185
2017-11-03 12:30:46.800,1278.185
2017-11-03 12:30:46.900,1278.2335
2017-11-03 12:30:47.000,1278.22
2017-11-03 12:30:47.100,1278.17
2017-11-03 12:30:47.200,1278.2335
2017-11-03 12:30:47.300,1278.2395
2017-11-03 12:30:47.400,1278.228
2017-11-03 12:30:47.500,1278.228
2017-11-03 12:30:47.600,1278.228
2017-11-03 12:30:47.700,1278.228
2017-11-03 12:30:47.800,1278.2235
2017-11-03 12:30:47.900,1278.2295
2017-11-03 12:30:48.000,1278.26
2017-11-03 12:30:48.100,1278.26
2017-11-03 12:30:48.200,1278.218
2017-11-03 12:30:48.300,1278.218
2017-11-03 12:30:48.400,1278.22
2017-11-03 12:30:48.500,1278.31
2017-11-03 12:30:48.600,1278.335
2017-11-03 12:30:48.700,1278.32
2017-11-03 12:30:48.800,1278.32
2017-11-03 12:30:48.900,1278.32
2017-11-03 12:30:49.000,1278.34
2017-11-03 12:30:49.100,1278.3285
2017-11-03 12:30:49.200,1278.34
2017-11-03 12:30:49.300,1278.34
2017-11-03 12:30:49.400,1278.3335
2017-11-03 12:30:49.500,1278.33
2017-11-03 12:30:49.600,1278.355
2017-11-03 12:30:49.700,1278.355
2017-11-03 12:30:49.800,1278.355
2017-11-03 12:30:49.900,1278.425
2017-11-03 12:30:50.000,1278.369
2017-11-03 12:30:50.100,1278.369
2017-11-03 12:30:50.200,1278.359
2017-11-03 12:30:50.300,1278.4015
2017-11-03 12:30:50.400,1278.4015
2017-11-03 12:30:50.500,1278.3415
2017-11-03 12:30:50.600,1278.3415
2017-11-03 12:30:50.700,1278.3265
2017-11-03 12:30:50.800,1278.4065
2017-11-03 12:30:50.900,1278.4115
2017-11-03 12:30:51.000,1278.391
2017-11-03 12:30:51.100,1278.391
2017-11-03 12:30:51.200,1278.4115
2017-11-03 12:30:51.300,1278.3865
2017-11-03 12:30:51.400,1278.37
2017-11-03 12:30:51.500,1278.392
2017-11-03 12:30:51.600,1278.4165
2017-11-03 12:30:51.700,1278.4065
2017-11-03 12:30:51.800,1278.4065
2017-11-03 12:30:51.900,1278.415
2017-11-03 12:30:52.000,1278.401
2017-11-03 12:30:52.100,1278.3465
2017-11-03 12:30:52.200,1278.389
2017-11-03 12:30:52.300,1278.389
2017-11-03 12:30:52.400,1278.415
2017-11-03 12:30:52.500,1278.415
2017-11-03 12:30:52.600,1278.405
2017-11-03 12:30:52.700,1278.4115
